250.5875,210722.0
250.59196428571428,210723.0
250.36964285714285,210724.0
250.36785714285713,210725.0
249.975,210726.0
250.12946428571428,210727.0
250.3375,210728.0
250.21964285714284,210729.0
184.23928571428573,210730.0
137.00625,210731.0
