198.6946765714805,210702.0
198.57956630394207,210703.0
199.65261512058552,210704.0
198.12546449501647,210705.0
192.96811688712666,210706.0
192.30106328726757,210707.0
195.10598984398902,210708.0
193.61817791812126,210709.0
126.77971100279933,210710.0
126.6321812171363,210711.0
