139.97142857142856,210731.0
140.23035714285714,210732.0
139.47053571428572,210733.0
140.36785714285713,210734.0
139.48392857142858,210735.0
226.44642857142858,210736.0
250.97321428571428,210737.0
217.59642857142856,210738.0
250.36964285714285,210739.0
250.6482142857143,210740.0
