120.96696428571428,210651.0
170.26607142857142,210652.0
172.91964285714286,210653.0
172.7017857142857,210654.0
172.57142857142858,210655.0
172.31160714285716,210656.0
170.05535714285713,210657.0
167.84285714285716,210658.0
167.39910714285713,210659.0
167.79107142857143,210660.0
