137.48928571428573,210651.0
207.10535714285714,210652.0
212.8669642857143,210653.0
214.28839285714287,210654.0
213.8919642857143,210655.0
213.12857142857143,210656.0
207.5232142857143,210657.0
204.1080357142857,210658.0
203.53660714285715,210659.0
203.45803571428573,210660.0
