205.7860110285962,210712.0
205.69084184000994,210713.0
205.26848862239768,210714.0
205.14764135675006,210715.0
204.76190336948838,210716.0
205.2079842985142,210717.0
205.63846568420206,210718.0
205.3078465199635,210719.0
130.1085589680312,210720.0
129.07133394972942,210721.0
