185.19464285714287,210712.0
184.91875,210713.0
184.66339285714287,210714.0
184.50714285714287,210715.0
184.29017857142858,210716.0
184.76160714285714,210717.0
184.97767857142858,210718.0
184.72857142857143,210719.0
126.47946428571429,210720.0
125.45625,210721.0
